timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1.855,1,2,-6,-8,-2,-1,-5,-4
1.86,-2,-8,-14,-4,-3,-2,-1,1
1.865,-5,-3,4,1,-1,1,2,0
1.87,-16,-5,20,6,3,0,1,-4
1.875,7,8,-10,1,0,-1,-3,2
1.88,-9,-23,1,-5,-1,-5,-3,-3
1.885,-4,-1,-1,1,-1,-1,-1,-9
1.89,15,37,24,-1,0,3,1,-1
1.895,-4,-9,-50,-7,-2,-4,-1,5
1.9,-5,20,16,3,2,0,2,1
1.905,3,-10,-24,-5,-3,-2,-2,3
1.91,-2,-5,11,2,-1,-2,-2,-14
1.915,-1,-3,12,2,1,0,1,23
1.92,15,5,-8,-4,-1,-3,0,0
1.925,-8,-35,7,-1,-1,-2,1,14
1.93,12,19,-39,-8,-4,-2,-5,-24
1.935,-8,-42,21,6,0,1,-2,-16
1.94,-14,-7,-10,-6,-3,-8,-6,-8
1.945,2,17,-11,-2,0,-3,-1,0
1.95,-12,-73,-13,-2,-1,-3,-3,6
1.955,5,5,17,4,2,0,2,-3
1.96,6,3,4,1,-4,1,-1,2
1.965,-3,5,-20,-7,-3,-1,-5,-14
1.97,1,2,5,2,3,-1,0,7
1.975,7,13,-1,0,-2,-2,-1,6
1.98,-5,-4,3,1,-2,-3,-1,-15
1.985,1,1,1,-3,-1,-4,-3,-5
1.99,3,2,-2,0,-1,2,1,1
1.995,-3,7,10,-3,-1,-2,-1,6
2,-2,1,-5,-3,0,-1,-2,1
2.005,0,2,16,4,-1,1,-1,-3
2.01,-3,-1,-49,-12,-5,-3,1,-5
2.015,-2,10,11,0,0,-1,-7,-3
2.02,-5,-8,6,0,-5,-2,8,1
2.025,4,-18,-2,-3,0,0,-6,-5
2.03,0,10,18,1,0,0,-1,7
2.035,2,21,-2,-3,0,-1,1,2
2.04,0,5,-10,-3,0,2,-2,-3
2.045,2,-4,4,2,0,-1,2,0
2.05,1,2,3,2,-3,-1,-3,1
2.055,-2,-7,2,3,-1,-1,-2,-7
2.06,0,-10,-10,-7,-1,3,-2,5
2.065,-3,21,-5,-10,-3,-1,-1,-6
2.07,0,5,6,10,-4,-1,-3,3
2.075,-6,8,-3,3,6,2,0,-4
2.08,-1,-19,8,-1,3,-1,-1,3
2.085,-14,4,-14,2,-3,-1,-1,-3
2.09,1,-4,2,-8,-1,-2,0,0
2.095,-11,9,-14,-1,-6,-2,3,1
2.1,-4,0,-13,-1,-4,-4,-2,-3
2.105,1,1,2,-2,-1,1,1,-5
2.11,-1,4,13,4,-2,-2,1,6
2.115,3,-5,-9,-4,-3,-2,-1,-2
2.12,2,-4,-6,-1,1,0,-2,5
2.125,-10,-28,2,3,-1,0,-3,-6
2.13,0,6,-2,-4,-1,-2,0,0
2.135,4,-15,2,-4,-1,-3,0,-2
2.14,-6,1,-6,0,-1,-2,-4,-1
2.145,5,17,6,-1,-2,-2,0,1
2.15,-4,-21,-3,-2,0,-1,-1,-3
2.155,-1,-6,2,-2,-2,-2,-3,0
2.16,0,12,0,1,0,-2,0,-3
2.165,1,1,-1,1,0,0,0,-1
2.17,-1,6,-1,-3,0,-1,-1,0
2.175,4,20,6,1,-4,0,2,0
2.18,2,-6,-2,1,0,0,0,-3
2.185,-2,6,1,-5,-3,-2,-2,-1
2.19,-1,4,-1,-2,0,0,0,3
2.195,-6,-1,5,2,1,1,-1,-1
2.2,-3,-8,-3,-3,-3,-2,-4,-6
2.205,4,21,7,0,3,0,1,2
2.21,-4,-15,-11,-3,-2,-4,0,-2
2.215,0,-15,0,0,-2,-3,-3,-3
2.22,6,9,5,-1,0,-3,0,-1
2.225,-2,-7,-2,3,2,0,0,-2
2.23,0,-2,2,-1,3,0,-2,-2
2.235,-6,-29,-15,-5,-4,-2,-2,-4
2.24,2,11,2,1,-1,0,0,-1
2.245,-2,-14,0,-3,-2,-4,-1,0
2.25,3,14,3,2,2,-2,0,0
2.255,-2,-16,-9,-4,4,0,-1,-1
2.26,0,6,3,0,0,-1,-1,-1
2.265,0,0,-10,-1,-1,3,0,-1
2.27,-2,-7,-1,-3,-1,2,-1,0
2.275,1,28,9,-1,-2,-2,0,-3
2.28,-3,-9,-9,-5,-3,-3,-2,-5
2.285,2,8,1,0,-4,-2,2,4
2.29,1,0,4,2,2,-1,-1,-3
2.295,-1,-2,-5,-2,1,0,-1,2
2.3,-2,2,2,0,-2,-2,-3,1
2.305,-2,-9,-14,-5,-4,-4,-3,-5
2.31,-1,6,4,-1,-5,-1,2,-3
2.315,1,-6,6,1,1,-1,-4,-1
2.32,-3,4,-8,-1,1,-2,1,2
2.325,-2,-6,4,-2,-4,-4,-1,-2
2.33,-1,-11,6,0,-1,-2,-1,-2
2.335,-5,12,-35,-10,-1,-5,-2,-4
2.34,-2,-40,0,0,-1,-1,-2,-2
2.345,1,7,9,7,2,-1,-1,-1
2.35,-5,2,-4,-5,-1,-2,-2,-1
2.355,-1,3,10,1,-4,-3,-1,-1
2.36,1,8,3,-3,-4,0,-2,-2
2.365,0,-7,-8,-2,-1,1,-3,-2
2.37,-3,-2,0,2,-1,0,-2,-4
2.375,3,-5,18,1,-4,-2,-2,0
2.38,-2,13,-29,-6,0,-2,0,-1
2.385,-1,-22,-10,1,4,1,1,1
2.39,1,14,1,3,-1,0,-1,1
2.395,-3,-11,4,-13,-6,-3,-3,-4
2.4,1,0,9,7,3,2,0,-2
2.405,5,22,6,1,1,-1,0,-2
2.41,0,7,-5,-3,-2,0,-2,0
2.415,0,-1,-5,1,-1,1,0,-1
2.42,2,5,2,3,3,1,0,2
2.425,5,2,8,-6,-5,-2,-1,0
2.43,-3,-15,-44,-9,-2,-3,-3,-1
2.435,-2,5,25,5,-2,0,-4,-3
2.44,-2,-8,-10,-3,-1,-1,-3,-3
2.445,-2,4,-16,-1,1,-3,-1,-3
2.45,5,8,14,1,-1,2,2,3
2.455,-5,-23,-26,-4,-1,-3,1,-1
2.46,3,14,5,2,1,-1,-1,0
2.465,-6,-16,-7,0,-3,-3,-4,-1
2.47,0,-2,8,-4,0,0,-1,-1
2.475,-3,-2,-12,1,2,0,0,-2
2.48,-1,-7,13,1,-4,-2,1,0
2.485,1,13,11,2,2,1,0,0
2.49,-1,-11,1,0,-4,-2,-4,-2
2.495,1,19,9,1,-2,1,1,2
2.5,-6,-16,-5,-3,1,-4,-4,-2
2.505,-5,-33,4,-3,-2,-3,-3,-7
2.51,10,39,-7,-4,-4,-1,0,-1
2.515,1,-23,23,6,0,-4,0,0
2.52,1,5,-21,-4,-1,1,-1,1
2.525,-2,6,-5,-6,-1,-4,-3,-3
2.53,-9,-20,-21,-9,-2,-3,-2,-4
2.535,-2,5,1,2,-2,0,-3,-3
2.54,-1,7,24,7,0,1,1,3
2.545,-1,-5,-11,-2,-2,-1,0,-1
2.55,-3,0,0,1,-3,-4,0,-2
2.555,0,5,-5,-4,-1,1,0,-2
2.56,-2,-9,-2,-1,0,-3,-1,-3
2.565,1,6,13,4,1,-1,-2,4
2.57,7,-5,7,4,0,0,-1,1
2.575,0,42,3,-3,-3,1,1,2
2.58,-5,10,-4,-5,-1,-3,-5,-4
2.585,-7,-8,-12,-5,-4,-4,0,-3
2.59,2,-1,21,5,0,-1,0,1
2.595,-1,-15,-6,1,-1,-4,-2,0
2.6,1,-1,-2,-3,-4,1,1,1
2.605,1,10,8,-1,0,0,2,-1
2.61,-7,-11,8,4,2,2,1,-1
2.615,5,-7,-10,-5,-1,-1,-2,2
2.62,0,-7,3,0,-2,-2,1,4
2.625,-4,17,4,-1,0,-1,-3,-6
2.63,4,3,-9,2,-1,0,0,1
2.635,-3,-4,-8,0,-1,1,-1,-2
2.64,-3,4,-13,-5,-3,-2,-4,-6
2.645,0,-6,13,2,1,-1,-1,4
2.65,-1,-7,-9,0,1,1,-3,0
2.655,3,6,0,8,2,1,-1,3
2.66,-2,-10,-26,-10,-2,-3,0,-4
2.665,-5,-7,22,-10,-5,-8,-4,-6
2.67,3,0,8,1,1,0,-1,-1
2.675,-10,17,6,2,0,0,-1,-3
2.68,0,-3,-6,2,1,0,0,1
2.685,-1,-10,-5,0,-2,-1,0,-2
2.69,-8,-14,-6,-2,-1,-4,-2,-3
2.695,2,-5,-12,-3,0,-1,1,3
2.7,1,1,0,-1,-1,1,-1,-1
2.705,-1,-6,-5,0,-1,-4,-1,-4
2.71,-1,-3,4,-1,0,-2,-1,0
2.715,0,-2,-5,0,-1,0,-2,0
2.72,0,1,-8,-3,-2,-1,3,-3
2.725,-3,-3,-3,-2,-4,-1,-9,-5
2.73,0,2,5,4,3,6,14,12
2.735,-1,-1,-8,-2,-2,0,-3,-14
2.74,0,1,3,1,-2,-3,-1,2
2.745,-1,-3,0,-4,-3,-13,-6,-4
2.75,-7,-3,-5,0,-3,-1,-20,-10
2.755,2,-1,2,2,3,7,18,4
2.76,0,-1,-6,-2,1,-2,3,1
2.765,-1,-2,-1,2,0,0,-2,-4
2.77,-1,-2,16,-2,-4,-6,-10,-1
2.775,0,1,9,0,-2,-4,-3,1
2.78,1,2,-21,1,0,1,-5,-3
2.785,-4,-11,12,-7,-3,-2,4,0
2.79,2,-1,-1,3,2,0,2,0
2.795,-1,2,2,3,0,2,10,3
2.8,2,3,13,-2,0,0,-2,-2
2.805,2,0,1,-1,-1,1,0,-1
2.81,0,1,-15,-3,-2,-1,4,1
2.815,-2,-2,13,1,5,-2,-6,-1
2.82,0,2,-17,-2,-1,-3,-4,0
