timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
2.13,-1,-1,-2,4,1,-1,-1,-1,0.0
2.1350000000000002,-3,1,-2,0,-4,-3,-1,-2,0.0
2.14,0,-5,-10,-3,-3,-2,-2,-2,0.0
2.145,-2,2,-1,-8,0,2,0,-1,0.0
2.15,4,-1,-6,-4,7,4,1,3,0.0
2.1550000000000002,-4,-1,7,9,11,2,3,1,0.0
2.16,3,-1,4,-2,-7,-3,-3,-3,0.0
2.165,-3,-3,5,8,-2,-3,-3,-3,0.0
2.17,-3,0,-4,-8,-7,-4,-2,-2,0.0
2.1750000000000003,-1,-1,-8,-1,0,1,1,-2,0.0
2.18,1,1,1,0,6,2,-1,1,0.0
2.185,-2,-3,2,2,-1,-1,-1,0,0.0
2.19,-1,1,3,0,-1,-3,-2,-1,0.0
2.195,2,0,0,-4,1,0,1,1,0.0
2.2,-5,-6,-9,-3,-9,-7,-6,-5,0.0
2.205,0,-1,-5,-5,1,1,3,0,0.0
2.21,-1,1,-1,-5,2,3,1,-2,0.0
2.215,-1,1,1,2,-7,-5,-2,-2,0.0
2.22,-3,-2,-4,-5,-2,-1,-2,0,0.0
2.225,1,1,1,4,2,-1,-1,-2,0.0
2.23,-3,-5,-1,-1,-3,0,-1,-3,0.0
2.235,1,1,-8,-6,-1,0,0,0,0.0
2.24,-3,-2,10,12,2,1,2,-3,0.0
2.245,-4,-1,-15,-9,-4,-3,-4,-1,0.0
2.25,0,0,0,-1,2,0,0,0,0.0
2.255,0,1,3,-3,-2,-3,-4,0,0.0
2.2600000000000002,1,1,-3,-1,-2,-2,-1,2,0.0
2.265,-1,-3,-3,-9,-1,-2,0,-3,0.0
2.27,-1,-2,0,2,0,0,2,1,0.0
2.275,-1,-2,-4,-1,-3,-4,-4,-4,0.0
2.2800000000000002,-1,1,-2,-7,-2,0,-3,-1,0.0
2.285,0,1,8,10,3,0,0,1,0.0
2.29,-1,-3,2,5,-4,-1,-3,-3,0.0
2.295,-3,-4,-1,-1,-2,-1,-1,-2,0.0
