time,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,orientation_x,orientation_y,orientation_z,orientation_w,acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
2.75,-2.0,-6.0,2.0,1.0,1.0,3.0,-5.0,-12.0,-0.02947998046875,-0.05682373046875,0.94012451171875,-0.334716796875,-0.08984375,-0.095703125,0.99560546875,0.6875,0.75,0.3125
2.755,7.0,47.0,15.0,1.0,5.0,0.0,1.0,3.0,-0.03070068359375,-0.056640625,0.9404296875,-0.3338623046875,-0.10400390625,-0.07568359375,1.00634765625,-0.5625,1.9375,-0.9375
2.76,-4.0,-27.0,1.0,3.0,-1.0,0.0,-2.0,-1.0,-0.03350830078125,-0.05706787109375,0.93975830078125,-0.33538818359375,-0.10107421875,-0.08447265625,1.0146484375,0.3125,3.125,0.6875
2.765,9.0,7.0,-7.0,3.0,2.0,5.0,3.0,2.0,-0.035888671875,-0.05963134765625,0.939697265625,-0.334716796875,-0.09912109375,-0.0986328125,1.00634765625,0.125,3.125,-0.875
2.77,5.0,-39.0,-6.0,4.0,3.0,0.0,0.0,2.0,-0.03778076171875,-0.0604248046875,0.939697265625,-0.33447265625,-0.11376953125,-0.1171875,1.0205078125,0.6875,0.125,-1.0
2.775,-8.0,13.0,5.0,-10.0,-1.0,0.0,1.0,-1.0,-0.03924560546875,-0.0657958984375,0.9390869140625,-0.3350830078125,-0.1357421875,-0.1259765625,0.97802734375,-8.8125,2.625,3.125
2.78,28.0,28.0,15.0,11.0,0.0,-2.0,-2.0,3.0,-0.038818359375,-0.07659912109375,0.93719482421875,-0.3380126953125,-0.1181640625,-0.16943359375,0.99560546875,-2.3125,5.3125,0.5
2.785,15.0,-17.0,-14.0,25.0,3.0,-1.0,2.0,5.0,-0.0404052734375,-0.08868408203125,0.93768310546875,-0.33355712890625,-0.11083984375,-0.162109375,1.00732421875,-19.375,8.3125,-6.4375
2.79,8.0,28.0,20.0,-6.0,3.0,5.0,-5.0,-17.0,-0.04180908203125,-0.094970703125,0.94024658203125,-0.32427978515625,-0.14111328125,-0.17626953125,0.9755859375,-0.625,-1.125,-7.375
2.795,2.0,2.0,59.0,1.0,8.0,8.0,7.0,7.0,-0.03765869140625,-0.09002685546875,0.94140625,-0.3228759765625,-0.115234375,-0.17626953125,0.986328125,-3.75,-3.6875,0.8125
2.8,-17.0,52.0,-34.0,-32.0,-13.0,-8.0,-10.0,-13.0,-0.03472900390625,-0.089599609375,0.94207763671875,-0.3212890625,-0.11767578125,-0.14306640625,0.99365234375,-5.0,-2.375,-0.875
2.805,15.0,7.0,-25.0,8.0,2.0,5.0,14.0,11.0,-0.03216552734375,-0.08978271484375,0.9427490234375,-0.31951904296875,-0.13623046875,-0.16796875,0.99169921875,-1.125,-0.6875,-2.0
2.81,7.0,-55.0,-19.0,-2.0,7.0,12.0,-22.0,-6.0,-0.033935546875,-0.08843994140625,0.9422607421875,-0.32110595703125,-0.111328125,-0.126953125,1.00146484375,1.625,4.0625,4.1875
2.815,-6.0,13.0,20.0,6.0,20.0,5.0,-12.0,-5.0,-0.051513671875,-0.06781005859375,0.94427490234375,-0.3179931640625,-0.16748046875,0.0166015625,1.0302734375,8.4375,16.3125,5.25
2.82,-3.0,6.0,-9.0,-6.0,-17.0,-5.0,14.0,6.0,-0.0635986328125,-0.0645751953125,0.9437255859375,-0.31805419921875,-0.17626953125,-0.00927734375,0.951171875,5.3125,7.9375,-4.0625
2.825,2.0,18.0,6.0,4.0,6.0,4.0,-3.0,9.0,-0.06158447265625,-0.06365966796875,0.94500732421875,-0.31475830078125,-0.1435546875,-0.0927734375,0.9697265625,-1.25,-5.125,-8.25
2.83,13.0,68.0,18.0,2.0,1.0,0.0,1.0,-4.0,-0.05108642578125,-0.06597900390625,0.94586181640625,-0.31353759765625,-0.11279296875,-0.2021484375,0.98974609375,14.125,-17.375,4.6875
2.835,-18.0,-73.0,-14.0,-2.0,-2.0,-2.0,-12.0,-24.0,-0.0438232421875,-0.05853271484375,0.94354248046875,-0.32293701171875,-0.1494140625,-0.07470703125,1.0078125,-11.0,-7.875,4.5625
2.84,2.0,21.0,-4.0,-4.0,-4.0,-1.0,-10.0,-18.0,-0.03961181640625,-0.05810546875,0.94244384765625,-0.326904296875,-0.11376953125,-0.05859375,1.00537109375,-1.0625,-2.125,1.0
2.845,-1.0,-7.0,-6.0,-2.0,3.0,2.0,0.0,1.0,-0.03826904296875,-0.0576171875,0.9420166015625,-0.328369140625,-0.10888671875,-0.080078125,0.99609375,1.4375,-1.3125,0.9375
2.85,-18.0,-9.0,-6.0,-3.0,-4.0,-4.0,-2.0,-2.0,-0.03765869140625,-0.0576171875,0.942138671875,-0.32806396484375,-0.1064453125,-0.07568359375,1.0048828125,1.4375,0.8125,-0.875
2.855,0.0,-48.0,-14.0,4.0,0.0,0.0,0.0,-3.0,-0.0391845703125,-0.0498046875,0.941162109375,-0.33197021484375,-0.09033203125,-0.06640625,0.9912109375,6.3125,0.4375,4.375
2.86,23.0,-13.0,-27.0,1.0,1.0,-2.0,3.0,3.0,-0.0450439453125,-0.04364013671875,0.9404296875,-0.33404541015625,-0.1220703125,-0.0478515625,1.03076171875,6.125,3.6875,-3.0625
2.865,30.0,56.0,2.0,-8.0,-5.0,-3.0,-1.0,1.0,-0.05072021484375,-0.03497314453125,0.9381103515625,-0.34075927734375,-0.08935546875,-0.00634765625,0.98388671875,-7.25,-2.4375,1.75
2.87,6.0,-76.0,21.0,27.0,13.0,13.0,7.0,8.0,-0.047607421875,-0.03826904296875,0.9403076171875,-0.3348388671875,-0.09033203125,-0.0498046875,0.994140625,-2.375,0.4375,-3.8125
2.875,-17.0,-25.0,50.0,-15.0,-11.0,-10.0,-8.0,-10.0,-0.03973388671875,-0.043212890625,0.9398193359375,-0.33648681640625,-0.06201171875,-0.09326171875,1.0087890625,-15.9375,-5.875,-0.125
2.88,-51.0,-71.0,59.0,6.0,2.0,-3.0,-4.0,-5.0,-0.02850341796875,-0.0582275390625,0.94287109375,-0.3267822265625,-0.0771484375,-0.0869140625,1.02587890625,-1.0625,-3.1875,-14.125
2.885,14.0,6.0,-3.0,4.0,-1.0,-5.0,-3.0,-3.0,-0.02435302734375,-0.06353759765625,0.9454345703125,-0.31866455078125,-0.08544921875,-0.0849609375,1.0048828125,0.1875,-3.0625,-6.4375
2.89,-28.0,-125.0,-122.0,-47.0,-18.0,-10.0,-9.0,-13.0,-0.02215576171875,-0.06787109375,0.94610595703125,-0.31585693359375,-0.068359375,-0.1005859375,0.9814453125,-2.5,-0.125,-2.8125
2.895,5.0,26.0,-59.0,-17.0,-10.0,-7.0,-3.0,0.0,-0.0201416015625,-0.06939697265625,0.9459228515625,-0.3162841796875,-0.07666015625,-0.1044921875,0.99951171875,-0.875,-0.8125,2.1875
2.9,-8.0,15.0,29.0,3.0,0.0,-2.0,-3.0,-3.0,-0.02801513671875,-0.07391357421875,0.9449462890625,-0.31756591796875,-0.142578125,-0.130859375,0.99755859375,11.0,10.625,-3.0
2.905,-2.0,8.0,2.0,2.0,-2.0,-4.0,-4.0,-5.0,-0.04486083984375,-0.075927734375,0.9423828125,-0.32257080078125,-0.154296875,-0.17724609375,0.990234375,8.9375,16.8125,5.25
2.91,0.0,18.0,11.0,0.0,-24.0,-13.0,-33.0,-14.0,-0.06011962890625,-0.06805419921875,0.9410400390625,-0.32586669921875,-0.1611328125,-0.09130859375,0.9658203125,18.1875,13.3125,6.375
2.915,-2.0,0.0,3.0,2.0,-6.0,-3.0,-6.0,-18.0,-0.0643310546875,-0.072021484375,0.93963623046875,-0.32818603515625,-0.17236328125,-0.07470703125,0.96533203125,12.8125,0.0625,1.0
2.92,-1.0,5.0,6.0,2.0,2.0,0.0,-2.0,7.0,-0.05828857421875,-0.0653076171875,0.93927001953125,-0.33172607421875,-0.12255859375,-0.0849609375,0.99658203125,20.0625,-8.6875,1.4375
2.925,0.0,11.0,7.0,1.0,-7.0,-4.0,-1.0,3.0,-0.0479736328125,-0.06549072265625,0.93994140625,-0.3314208984375,-0.12158203125,-0.1298828125,1.0107421875,0.75,-9.0625,1.375
2.93,-1.0,-13.0,-6.0,-4.0,-8.0,-9.0,-1.0,-2.0,-0.04327392578125,-0.0634765625,0.93927001953125,-0.3343505859375,-0.1259765625,-0.1220703125,1.005859375,-3.5625,-2.8125,4.125
2.935,-2.0,12.0,12.0,2.0,-4.0,-2.0,-6.0,0.0,-0.04022216796875,-0.06390380859375,0.93939208984375,-0.3343505859375,-0.1044921875,-0.111328125,1.0,-6.6875,-2.375,1.1875
2.94,-8.0,-66.0,-15.0,-5.0,-4.0,-3.0,-4.0,-5.0,-0.03851318359375,-0.06475830078125,0.939208984375,-0.33502197265625,-0.11328125,-0.10546875,1.0,-0.875,-0.0625,-0.875
2.945,1.0,49.0,14.0,0.0,-4.0,-2.0,-1.0,-3.0,-0.037109375,-0.065185546875,0.93988037109375,-0.3331298828125,-0.1123046875,-0.10888671875,1.01220703125,-1.125,-1.0,-2.625
2.95,3.0,23.0,15.0,6.0,0.0,-1.0,0.0,-1.0,-0.0377197265625,-0.06585693359375,0.93975830078125,-0.33331298828125,-0.14111328125,-0.10498046875,0.9765625,2.6875,1.4375,5.0
2.955,10.0,-18.0,-67.0,-2.0,2.0,3.0,2.0,2.0,-0.03765869140625,-0.0714111328125,0.93603515625,-0.34246826171875,-0.125,-0.1142578125,1.01318359375,-11.8125,-0.4375,15.875
2.96,14.0,33.0,-14.0,-8.0,0.0,2.0,2.0,4.0,-0.0360107421875,-0.0714111328125,0.93609619140625,-0.34246826171875,-0.09423828125,-0.11181640625,0.9736328125,-10.25,1.3125,-7.875
2.965,-24.0,-74.0,-66.0,-22.0,-9.0,-4.0,-6.0,-9.0,-0.03216552734375,-0.07196044921875,0.93817138671875,-0.3370361328125,-0.078125,-0.13232421875,0.98974609375,7.9375,-3.75,-1.8125
2.97,22.0,81.0,14.0,0.0,-4.0,-2.0,0.0,5.0,-0.027587890625,-0.07745361328125,0.93878173828125,-0.33453369140625,-0.08447265625,-0.14892578125,0.98974609375,-6.8125,-0.625,-5.375
2.975,1.0,99.0,-45.0,-40.0,-17.0,-10.0,-9.0,-9.0,-0.02276611328125,-0.081787109375,0.94097900390625,-0.32763671875,-0.07861328125,-0.13330078125,0.9921875,-8.1875,-4.0,-5.5
2.98,9.0,-90.0,-40.0,-10.0,2.0,1.0,5.0,11.0,-0.0184326171875,-0.08221435546875,0.9420166015625,-0.3248291015625,-0.0810546875,-0.146484375,0.98974609375,-3.5,-3.125,-2.9375
2.985,12.0,24.0,56.0,24.0,4.0,-3.0,-7.0,-14.0,-0.013916015625,-0.08154296875,0.943115234375,-0.32196044921875,-0.06982421875,-0.14306640625,0.986328125,-6.1875,-3.0,-5.6875
2.99,-47.0,-75.0,-82.0,-42.0,-27.0,-24.0,-28.0,-35.0,-0.00714111328125,-0.08343505859375,0.944091796875,-0.31890869140625,-0.07373046875,-0.1396484375,0.99609375,-3.875,-6.75,1.125
2.995,-5.0,-61.0,-51.0,7.0,9.0,5.0,10.0,7.0,-0.00787353515625,-0.085205078125,0.94293212890625,-0.32171630859375,-0.080078125,-0.154296875,1.02734375,-1.375,4.75,5.6875
3.0,-4.0,-20.0,-7.0,-1.0,9.0,2.0,-2.0,-2.0,-0.02301025390625,-0.0853271484375,0.94268798828125,-0.3216552734375,-0.14013671875,-0.1640625,1.0126953125,8.125,15.5625,1.0625
3.005,-7.0,-4.0,7.0,0.0,-3.0,1.0,-8.0,-15.0,-0.05029296875,-0.07958984375,0.94256591796875,-0.32037353515625,-0.158203125,-0.1171875,0.9638671875,-10.6875,19.5625,2.5625
3.01,-1.0,-2.0,-6.0,-7.0,-26.0,-18.0,7.0,-5.0,-0.06256103515625,-0.07818603515625,0.94195556640625,-0.32037353515625,-0.1708984375,-0.150390625,0.94873046875,2.1875,3.5,4.125
3.015,-1.0,9.0,-4.0,-5.0,-3.0,-2.0,0.0,-4.0,-0.06060791015625,-0.080810546875,0.942138671875,-0.31964111328125,-0.15771484375,-0.1640625,0.9619140625,-0.75,-4.375,0.3125
3.02,-5.0,-67.0,-13.0,-5.0,-3.0,-3.0,-3.0,3.0,-0.0506591796875,-0.08258056640625,0.9427490234375,-0.31915283203125,-0.1435546875,-0.111328125,1.00048828125,-7.0,-7.875,1.625
3.025,-1.0,-4.0,-2.0,-2.0,-2.0,-3.0,-4.0,-1.0,-0.04376220703125,-0.08172607421875,0.9429931640625,-0.31964111328125,-0.1484375,-0.1103515625,1.0048828125,-7.3125,-3.5625,-1.625
3.03,4.0,14.0,-8.0,-7.0,-1.0,-3.0,-7.0,-8.0,-0.0399169921875,-0.08392333984375,0.94342041015625,-0.318359375,-0.1357421875,-0.1435546875,0.998046875,-5.9375,-3.25,-1.9375
