timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
1.5350000000000001,-1,-6,4,-2,-1,-4,-2,-2,0.0
1.54,0,1,-2,-1,0,1,0,0,0.0
1.545,-1,-1,0,-1,-1,-1,-1,-2,0.0
1.55,-1,-7,-8,-4,-1,-1,-2,-3,0.0
1.555,-1,7,-1,0,-1,-1,-1,-2,0.0
1.56,1,3,4,-3,-2,-1,-2,1,0.0
1.565,-5,-10,-24,-4,1,-3,0,-1,0.0
1.57,-1,0,7,3,-2,-1,-2,0,0.0
1.575,3,-5,-1,0,0,0,2,-1,0.0
1.58,-1,-2,3,3,-3,-3,-1,0,0.0
1.585,0,4,12,1,-2,-1,-1,-2,0.0
1.59,-1,2,0,-3,1,-1,-2,-1,0.0
1.595,-4,-7,-10,-8,-4,0,-5,-2,0.0
1.6,-1,-3,8,4,1,0,0,1,0.0
1.605,0,1,-4,-5,-2,-1,-1,-1,0.0
1.61,-2,-5,0,0,1,-2,-1,-2,0.0
1.615,1,2,9,-1,1,-1,-2,1,0.0
1.62,-3,-6,-9,-5,-2,-1,0,1,0.0
1.625,2,1,6,0,-3,-1,0,0,0.0
1.6300000000000001,-2,6,-11,-2,-1,-2,-1,-2,0.0
1.635,-4,-3,-2,-2,0,2,1,-1,0.0
1.6400000000000001,0,-2,1,0,-1,-2,-2,-2,0.0
1.645,-3,-2,-15,0,-2,-1,-3,0,0.0
1.6500000000000001,1,0,10,-1,-1,-2,1,0,0.0
1.655,1,-1,-13,-2,-1,-4,0,-1,0.0
1.6600000000000001,-2,-3,-7,-3,1,-1,-3,-4,0.0
1.665,2,0,0,2,0,0,1,1,0.0
1.67,-3,-3,-2,-3,-2,-2,-2,-3,0.0
1.675,0,-2,0,2,-2,-1,0,-1,0.0
1.68,-4,0,-7,0,-2,0,-1,0,0.0
1.685,-1,-3,-4,-4,0,-2,-2,0,0.0
1.69,-2,-2,2,1,0,-1,0,-2,0.0
1.695,1,1,2,2,-1,-1,-1,0,0.0
1.7,-2,-5,-4,-4,-1,1,-1,-2,0.0
1.705,2,0,18,3,0,0,-2,-1,0.0
1.71,2,6,-23,-2,-2,0,0,1,0.0
1.715,-9,-5,-5,0,-1,-4,1,-4,0.0
1.72,0,3,5,-3,-3,-1,-1,-2,0.0
1.725,0,-7,1,0,-1,-3,-3,0,0.0
1.73,1,9,7,-2,-2,0,0,-1,0.0
1.735,1,-5,-23,-4,-5,0,-1,-1,0.0
1.74,-1,-3,-3,-2,2,-1,-4,-1,0.0
1.745,-2,2,5,-2,-1,-2,0,-2,0.0
1.75,-2,-9,5,-2,-1,-2,-2,-3,0.0
1.7550000000000001,1,-2,-4,0,0,0,-2,-1,0.0
1.76,-4,-5,-4,0,-2,-1,0,-2,0.0
1.7650000000000001,0,3,-1,1,-2,1,-4,-2,0.0
1.77,0,-2,3,0,-1,0,0,1,0.0
1.7750000000000001,0,-3,-19,-8,-1,-1,-3,-2,0.0
1.78,0,2,14,3,-1,-2,-2,0,0.0
1.7850000000000001,-1,-4,-29,-2,-2,-2,-1,-2,0.0
1.79,-3,-3,-1,-1,-1,-2,-2,-2,0.0
1.795,2,5,9,-1,-1,-1,-2,1,0.0
1.8,-3,-8,3,3,1,-3,1,0,0.0
1.805,1,7,-21,-3,-3,0,0,1,0.0
1.81,-4,1,10,-1,-1,-1,0,0,0.0
1.815,-2,3,14,3,0,0,0,0,0.0
1.82,3,-6,-8,-2,-2,-1,-1,-2,0.0
1.825,1,8,20,-2,5,0,0,-1,0.0
1.83,-2,-11,-27,-3,-4,-3,-1,-1,0.0
1.835,0,0,6,1,-3,-2,-2,-1,0.0
1.84,-2,2,1,-1,-3,-2,1,-1,0.0
1.845,-3,-4,8,-2,2,1,0,0,0.0
1.85,0,1,-1,0,1,-2,0,0,0.0
1.855,-2,-2,1,-2,2,-2,0,-1,0.0
1.86,0,-2,-6,3,1,0,0,-1,0.0
1.865,-5,-4,-3,-4,-3,-4,-3,-2,0.0
1.87,-1,-3,12,-1,-3,0,-2,0,0.0
1.875,-1,-1,-5,0,-1,-3,-1,-1,0.0
1.8800000000000001,0,0,-4,-4,-3,0,-2,0,0.0
1.885,0,-5,4,2,-2,-1,-2,-1,0.0
1.8900000000000001,0,2,-1,-2,0,-1,-2,-1,0.0
1.895,-3,-4,-9,1,-2,-2,-2,-2,0.0
1.9000000000000001,-4,4,11,0,-3,1,-2,-3,0.0
1.905,-2,-6,-9,-5,-5,-3,-2,-4,0.0
1.9100000000000001,1,7,12,2,-1,-1,-1,-5,0.0
1.915,-3,-11,-6,-1,0,1,0,1,0.0
1.92,-2,-2,1,-3,-2,-1,-1,-4,0.0
1.925,-1,-1,6,0,0,-2,-2,-1,0.0
1.93,-3,3,-9,3,2,-2,-2,-2,0.0
1.935,1,4,2,-2,-4,1,2,-1,0.0
1.94,-2,-2,-29,-4,-2,-3,-2,-1,0.0
