timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
1.585,0,4,11,-1,-1,1,0,0,0.0
1.59,-1,-2,-4,-1,-3,-2,-1,-2,0.0
1.595,0,-7,-25,-2,1,0,0,-2,0.0
1.6,0,17,2,-12,-2,1,0,3,0.0
1.605,-3,24,6,-1,0,0,0,-2,0.0
1.61,-3,-29,11,-3,-5,-2,-1,-2,0.0
1.615,2,4,10,3,-3,-2,-1,-1,0.0
1.62,-3,4,1,10,7,-2,-2,-4,0.0
1.625,0,-8,9,0,-1,-1,-2,-1,0.0
1.6300000000000001,1,10,-4,0,-4,-2,-1,-2,0.0
1.635,1,4,-9,-5,-2,-2,-2,-1,0.0
1.6400000000000001,1,-9,6,-3,-4,-1,0,0,0.0
1.645,1,1,-3,0,2,1,1,-1,0.0
1.6500000000000001,-5,-19,-12,1,0,-3,-2,-2,0.0
1.655,-3,8,5,0,-1,-2,-2,-1,0.0
1.6600000000000001,2,-4,-3,1,-3,-1,-1,0,0.0
1.665,-2,-12,5,2,1,-2,-1,-3,0.0
1.67,1,7,0,-1,1,0,0,1,0.0
1.675,-5,-10,12,-4,-2,-1,-2,-1,0.0
1.68,0,-1,-8,2,4,2,0,-1,0.0
1.685,1,2,-2,1,-3,-2,-2,-1,0.0
1.69,-1,-3,16,2,-1,1,0,-2,0.0
1.695,-1,-1,1,-3,0,-1,-1,-2,0.0
1.7,2,4,-5,4,-3,-2,0,0,0.0
1.705,-3,-17,12,2,0,-2,0,0,0.0
1.71,0,11,-14,-7,-3,-2,-2,-2,0.0
1.715,-2,-3,18,4,-1,-1,-1,-2,0.0
1.72,0,-3,-3,-4,-1,-2,-2,-1,0.0
1.725,-2,-1,-10,-2,0,-1,0,-1,0.0
1.73,-3,1,-21,-4,0,0,-2,1,0.0
1.735,-2,-5,-8,-6,-4,-1,-2,-2,0.0
1.74,-2,10,29,10,-1,0,-1,-1,0.0
1.745,2,1,-1,-5,-1,-1,-1,-2,0.0
1.75,-1,4,22,7,7,1,2,0,0.0
1.7550000000000001,-3,-8,-49,-9,-4,-2,0,-3,0.0
1.76,0,-10,-7,-5,-4,-3,-3,-3,0.0
1.7650000000000001,1,24,5,7,4,1,-1,-1,0.0
1.77,-9,-33,-26,-9,-5,-2,-1,-3,0.0
1.7750000000000001,1,17,16,0,1,-1,0,-2,0.0
1.78,-1,3,-18,-3,-3,-2,0,-3,0.0
1.7850000000000001,-4,-55,-20,-5,-4,-2,-3,-3,0.0
1.79,3,30,25,5,1,-3,0,1,0.0
1.795,0,-4,-17,-9,-3,-5,-2,1,0.0
1.8,-7,-6,-11,3,3,-1,-2,-3,0.0
1.805,1,10,22,-1,-2,-2,-2,2,0.0
1.81,-8,-14,-9,1,-1,-1,-3,-3,0.0
1.815,-1,-11,6,0,-2,-2,-2,-3,0.0
1.82,3,8,5,0,2,-1,1,0,0.0
1.825,1,11,-8,-2,1,1,1,-1,0.0
1.83,-1,-3,-11,-6,-4,-4,-2,-1,0.0
1.835,0,-14,9,4,0,1,0,0,0.0
1.84,-1,-16,22,-1,1,3,0,0,0.0
1.845,-4,12,1,1,1,0,2,2,0.0
1.85,-1,5,-4,-1,-5,-5,-3,-4,0.0
1.855,-1,-8,-3,-1,-4,-3,-2,-3,0.0
1.86,2,35,5,-7,-4,-3,-1,-1,0.0
1.865,-7,-71,-4,4,2,1,0,-2,0.0
1.87,5,44,29,9,4,3,1,3,0.0
1.875,4,30,-6,0,1,-1,-1,2,0.0
1.8800000000000001,-8,-25,-19,-10,-8,-6,-6,-5,0.0
1.885,-2,10,-3,1,0,-1,-2,-3,0.0
1.8900000000000001,4,-19,-13,-6,-3,1,0,0,0.0
1.895,-5,12,27,12,-1,-2,-1,-2,0.0
1.9000000000000001,3,7,-34,-16,-4,-2,-1,1,0.0
1.905,-1,3,5,0,2,2,-1,-2,0.0
1.9100000000000001,2,3,22,11,1,2,1,1,0.0
1.915,-5,-8,-63,-28,-9,-3,-3,-4,0.0
1.92,2,-4,-4,1,-3,-1,1,0,0.0
1.925,-14,-22,-26,4,3,-5,-5,-5,0.0
1.93,-2,-12,-15,-7,-1,-1,0,-1,0.0
