timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
1.725,-8,11,0,0,-1,-3,0,0,0.0
1.73,-2,-11,0,-3,-4,-3,-2,-1,0.0
1.735,-2,2,-1,0,0,-2,-1,-3,0.0
1.74,-1,2,-2,2,1,0,0,-2,0.0
1.745,5,-3,-2,-2,-2,-2,0,0,0.0
1.75,-1,-3,-1,0,-1,-1,-1,-2,0.0
1.7550000000000001,4,15,0,-1,-2,-3,-1,-1,0.0
1.76,-3,1,-1,-3,-3,-1,-2,-1,0.0
1.7650000000000001,0,-2,-1,-2,0,1,-3,-2,0.0
1.77,2,1,-1,-1,1,-1,-1,-1,0.0
1.7750000000000001,-1,-7,-1,0,0,-1,-1,-1,0.0
1.78,0,-1,-1,-4,-2,-2,-2,0,0.0
1.7850000000000001,4,2,-2,-3,-4,-3,0,3,0.0
1.79,-13,14,0,0,1,1,-1,-4,0.0
1.795,-1,-10,-1,1,1,1,0,-2,0.0
1.8,-3,-3,-2,-1,-1,-2,0,-2,0.0
1.805,-3,2,-3,-1,-4,-1,-2,-2,0.0
1.81,0,-16,-2,-1,-3,-2,-4,0,0.0
1.815,-7,0,-1,-2,-2,-3,-1,-1,0.0
1.82,0,1,1,0,-3,-2,-3,-4,0.0
1.825,-7,-20,-2,2,3,1,0,-3,0.0
1.83,2,-1,0,0,-1,0,0,0,0.0
1.835,-1,-4,-1,-1,-3,-2,-1,0,0.0
1.84,-4,-4,-3,-2,1,-1,0,-1,0.0
1.845,-4,-2,1,-3,0,-1,0,0,0.0
1.85,0,0,-3,0,-2,-3,-2,1,0.0
1.855,-4,-5,2,-2,-2,0,0,-2,0.0
1.86,-5,1,-1,2,1,1,-1,-3,0.0
1.865,2,2,2,1,-2,-1,-1,-1,0.0
1.87,3,-6,0,-4,-2,-2,-1,-2,0.0
1.875,3,-9,-1,-1,-2,1,-1,-2,0.0
1.8800000000000001,1,-2,-1,-2,-3,-1,0,-1,0.0
1.885,-8,-5,-1,4,4,3,1,-3,0.0
1.8900000000000001,-5,-11,1,0,-1,0,0,-2,0.0
1.895,1,0,-1,0,-1,0,0,-1,0.0
1.9000000000000001,0,1,1,-3,-3,-3,0,2,0.0
1.905,2,-7,-2,0,2,3,-1,-4,0.0
1.9100000000000001,-3,-4,-1,0,1,-2,-2,-2,0.0
1.915,-1,4,-2,-2,-2,-1,-1,0,0.0
1.92,0,1,-1,-1,-1,-2,0,-1,0.0
1.925,1,7,1,-5,-4,-4,0,-1,0.0
1.93,6,3,-1,1,-1,0,-1,-1,0.0
1.935,-7,0,-2,1,1,0,-3,-3,0.0
1.94,0,0,0,-1,-3,-1,-1,-1,0.0
1.945,-3,-5,-5,-3,-1,-1,0,-1,0.0
1.95,-2,6,0,-2,0,-1,-1,-1,0.0
1.955,4,-3,-1,-5,-3,-5,-1,2,0.0
1.96,-18,25,-1,-2,-2,-1,0,-2,0.0
1.965,-4,0,-2,1,1,0,-2,-3,0.0
1.97,-4,-2,0,-1,-2,-1,-1,-1,0.0
1.975,3,0,0,-3,-3,-2,-2,0,0.0
1.98,4,-15,-3,-2,-1,-3,-1,-1,0.0
1.985,4,16,0,-2,-1,-2,1,0,0.0
1.99,3,-3,-1,-3,0,0,-2,-2,0.0
1.995,-5,-4,-3,-1,-1,1,0,-1,0.0
2.0,4,-4,-1,0,0,-1,-2,1,0.0
2.005,1,0,-1,-3,-3,-3,-2,2,0.0
2.0100000000000002,1,-3,-2,-3,-2,-2,-3,1,0.0
2.015,-2,0,-2,-1,0,-1,-3,-1,0.0
2.02,2,-1,0,-1,-3,-2,0,0,0.0
2.025,0,-9,2,-1,-2,-1,0,0,0.0
2.0300000000000002,-5,0,1,0,0,1,2,-3,0.0
2.035,-2,0,1,-3,-1,-1,1,0,0.0
2.04,-3,1,1,1,1,0,-3,-1,0.0
2.045,-1,5,-2,0,-3,-3,-2,1,0.0
2.05,0,-3,2,0,-1,-1,-1,-1,0.0
2.055,7,-29,-5,1,0,-3,-1,-1,0.0
2.06,8,15,3,-2,2,3,1,-1,0.0
2.065,-3,-3,1,-1,0,1,-1,-1,0.0
2.07,-3,-2,-2,-1,-1,-1,-2,2,0.0
2.075,-1,1,-1,-1,-1,-2,-1,-1,0.0
2.08,-1,-7,-1,0,-2,-3,-3,-1,0.0
2.085,0,0,-1,-1,-1,-2,-3,-3,0.0
2.09,6,5,-2,-1,-1,-1,0,-1,0.0
2.095,-9,2,1,0,0,1,1,-3,0.0
2.1,-2,-10,-2,0,-1,-1,0,-2,0.0
2.105,-3,7,-1,-2,-2,-3,-2,-4,0.0
2.11,-4,-3,1,-2,-1,-5,-3,-1,0.0
2.115,-1,6,0,-2,-2,-2,-2,0,0.0
2.12,0,-6,-4,-3,-1,-2,-1,0,0.0
