timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
1.67,-2,0,0,0,0,-1,-1,-3,0.0
1.675,-3,-1,-2,-1,-2,-1,-1,2,0.0
1.68,1,-1,-4,0,-2,-2,0,-2,0.0
1.685,-6,-6,0,-1,-2,-3,-3,-5,0.0
1.69,-1,-1,2,-2,-1,-2,-1,1,0.0
1.695,0,-4,1,0,-1,-2,0,-2,0.0
1.7,6,1,-1,-1,0,0,2,-4,0.0
1.705,-3,0,-1,-1,-1,-2,0,-2,0.0
1.71,1,0,-3,1,1,1,-1,0,0.0
1.715,0,1,-1,-4,-2,-1,-3,-3,0.0
1.72,-1,0,0,-2,-1,0,-2,-1,0.0
1.725,-2,-3,-1,-1,-2,-1,1,-3,0.0
1.73,3,0,-2,-2,-1,-1,0,1,0.0
1.735,0,0,-2,2,1,0,-2,1,0.0
1.74,-6,-4,-3,-1,-4,-4,-5,-6,0.0
1.745,2,-2,1,-1,1,-1,-1,-4,0.0
1.75,3,0,-2,0,0,-3,-2,0,0.0
1.7550000000000001,-4,0,-2,-2,2,0,0,-2,0.0
1.76,-3,-2,0,-3,1,-1,-1,3,0.0
1.7650000000000001,1,-4,-2,-1,-3,0,-2,1,0.0
1.77,6,3,-1,1,-2,-1,-2,-4,0.0
1.7750000000000001,-5,-6,-3,-1,-3,-2,-2,-2,0.0
1.78,-9,-1,-1,-3,-1,-2,0,-6,0.0
1.7850000000000001,-2,-1,0,0,0,-4,0,0,0.0
1.79,0,-3,-2,-1,0,1,1,-1,0.0
1.795,1,-5,-3,-4,-4,-2,0,-2,0.0
1.8,2,-1,0,-2,0,-1,-3,-2,0.0
1.805,-6,0,0,-1,-1,1,1,-1,0.0
1.81,1,0,-3,-2,-2,-2,-2,0,0.0
1.815,-1,2,2,1,0,-2,-1,-1,0.0
1.82,2,-2,-2,-1,-3,0,0,-2,0.0
1.825,-4,0,-1,-2,-2,-2,-3,0,0.0
1.83,-2,1,0,2,-2,-1,-2,1,0.0
1.835,-2,-2,1,-2,-1,-1,-1,-2,0.0
1.84,-1,-3,2,1,-2,-2,0,1,0.0
1.845,1,2,-2,-1,1,0,-2,0,0.0
1.85,-8,-2,-3,-3,-3,-1,-3,-2,0.0
1.855,2,-3,-1,-2,-1,1,-1,0,0.0
1.86,0,-1,1,-1,0,0,-1,0,0.0
1.865,-2,-1,4,12,2,-2,0,1,0.0
1.87,0,0,1,-10,-1,-1,0,-1,0.0
1.875,4,1,-1,9,-2,-2,-1,0,0.0
1.8800000000000001,-1,-6,-18,-36,-7,-1,-3,1,0.0
1.885,2,-2,4,-2,-4,-2,-2,2,0.0
1.8900000000000001,2,0,9,33,4,1,1,1,0.0
1.895,-16,13,40,51,10,4,2,-1,0.0
1.9000000000000001,-9,-21,-71,-38,-16,-6,-3,-5,0.0
1.905,1,-2,14,-19,-9,-3,-2,-3,0.0
1.9100000000000001,8,7,5,19,2,2,0,4,0.0
1.915,2,-5,13,30,1,-1,-1,3,0.0
1.92,-3,8,32,82,9,5,2,2,0.0
1.925,-5,-11,-30,-28,1,-1,-3,-3,0.0
1.93,-8,-16,5,-19,-5,-4,-5,-2,0.0
1.935,-11,-38,-29,-42,-3,-3,-2,-5,0.0
1.94,-3,-16,12,-10,-4,-3,0,3,0.0
1.945,-3,-48,-15,2,-2,-2,-2,2,0.0
1.95,3,15,23,5,1,0,-1,0,0.0
1.955,-10,36,-20,11,1,2,3,4,0.0
1.96,2,-17,-12,8,2,0,-1,-1,0.0
1.965,-5,9,-11,-18,-4,-2,-2,-5,0.0
1.97,0,13,13,10,-1,-2,0,-4,0.0
1.975,-3,-16,-29,-58,-11,-4,-5,-4,0.0
1.98,1,24,23,20,0,0,-4,0,0.0
1.985,0,13,1,19,4,3,2,1,0.0
1.99,-4,-14,-20,-13,-3,-2,-1,0,0.0
1.995,6,1,15,9,-4,-3,-1,-2,0.0
2.0,4,11,21,4,5,1,2,-1,0.0
2.005,-3,-2,13,42,4,1,-2,-2,0.0
2.0100000000000002,-5,-9,-23,-39,-8,-5,-3,-2,0.0
2.015,3,-1,1,-5,-1,0,-1,0,0.0
2.02,-1,16,26,13,2,-2,-2,-2,0.0
2.025,-2,2,-23,-39,-7,-4,0,-1,0.0
2.0300000000000002,-12,-43,-1,6,-2,0,-1,-4,0.0
2.035,-4,-9,-30,-73,-9,-4,-3,-2,0.0
2.04,2,-4,3,33,0,-2,-2,-2,0.0
2.045,8,20,29,36,6,2,2,-2,0.0
2.05,2,20,-20,-29,-3,-1,-3,0,0.0
2.055,5,-21,8,50,3,1,1,0,0.0
2.06,1,9,7,66,9,3,4,-1,0.0
2.065,-18,-38,-80,-102,-31,-14,-11,-5,0.0
2.07,6,17,33,58,5,1,2,-1,0.0
2.075,1,6,13,17,-1,-1,-2,-1,0.0
2.08,3,8,10,-7,-1,1,1,1,0.0
2.085,-3,9,24,45,12,2,2,1,0.0
2.09,4,5,-21,-22,-4,-3,-3,-2,0.0
2.095,-2,0,-5,-18,-5,-1,0,1,0.0
2.1,1,-5,1,2,2,1,0,0,0.0
2.105,1,4,-6,-44,-3,-1,-3,-2,0.0
2.11,-4,5,25,45,6,2,2,1,0.0
2.115,1,-2,0,-18,4,1,-1,-3,0.0
2.12,-4,-13,-20,-64,-12,-7,-5,-3,0.0
2.125,4,8,29,26,6,4,2,1,0.0
2.13,-11,2,14,8,1,-1,0,-1,0.0
2.1350000000000002,5,9,-2,36,2,1,0,-1,0.0
2.14,-8,-18,5,-13,-1,-1,0,-2,0.0
2.145,4,29,6,4,-2,-3,-3,-3,0.0
2.15,-6,14,10,-5,-4,-1,-1,2,0.0
2.1550000000000002,7,9,6,29,1,0,0,0,0.0
2.16,1,0,-2,-46,-5,-1,-3,-3,0.0
2.165,-16,-13,14,22,0,-4,-3,-5,0.0
2.17,-2,-17,-2,15,3,0,1,-1,0.0
2.1750000000000003,-4,-13,-36,-80,-12,-7,-4,-3,0.0
2.18,10,15,15,19,2,1,-1,2,0.0
2.185,12,7,8,20,2,2,4,5,0.0
2.19,4,-37,-27,-5,-2,-2,-2,0,0.0
2.195,-15,5,14,25,-4,-1,-1,-1,0.0
2.2,-3,-10,-5,5,4,0,2,0,0.0
2.205,-8,-23,-40,-47,-11,-5,-4,-5,0.0
2.21,-2,-7,-2,-10,-1,-1,-2,-2,0.0
2.215,3,-5,13,15,2,0,0,-1,0.0
2.22,-1,3,13,48,6,0,0,2,0.0
2.225,-9,-7,-17,-17,0,1,-1,0,0.0
2.23,-7,-15,-6,-46,-14,-7,-9,-1,0.0
2.235,8,31,28,47,10,2,2,-2,0.0
2.24,-18,-31,-33,-71,-18,-7,-4,-4,0.0
2.245,5,2,37,47,8,3,2,2,0.0
2.25,1,2,-25,-4,-3,-3,-2,-1,0.0
2.255,-1,-4,13,-2,-1,-2,-2,0,0.0
2.2600000000000002,0,4,18,31,5,1,1,-1,0.0
2.265,-2,15,-8,18,0,-1,-1,-2,0.0
2.27,1,20,6,-5,3,2,1,1,0.0
2.275,-4,16,0,2,-6,-6,-3,-2,0.0
2.2800000000000002,2,18,-2,17,2,-1,0,-2,0.0
2.285,6,7,36,91,11,4,4,3,0.0
2.29,-10,-22,-67,-84,-24,-9,-6,-4,0.0
2.295,-3,-16,6,23,-3,-4,-4,0,0.0
2.3000000000000003,-3,-6,-6,2,-3,-2,-2,2,0.0
2.305,2,23,7,38,3,3,0,5,0.0
2.31,-1,6,21,58,10,3,4,-2,0.0
2.315,2,-1,-3,-9,0,0,-1,-3,0.0
2.32,-8,-7,2,-6,-4,-2,-1,0,0.0
2.325,-2,-8,-15,20,4,-1,-1,1,0.0
2.33,4,3,7,71,6,1,2,-2,0.0
2.335,-15,-36,-79,-117,-33,-12,-11,-4,0.0
2.34,5,14,39,92,5,0,2,0,0.0
2.345,-3,-5,16,20,1,0,-1,1,0.0
2.35,2,21,52,83,16,7,2,3,0.0
2.355,-3,-15,-66,-36,-5,-5,-2,-2,0.0
2.36,-5,-10,-3,-16,-4,-3,-3,-1,0.0
2.365,4,4,7,-30,-5,-1,-1,-1,0.0
2.37,-1,-16,6,-9,0,1,-1,4,0.0
2.375,-9,6,33,39,11,5,3,-3,0.0
2.38,0,-10,-42,-57,-9,-4,-3,-2,0.0
