timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1.685,-1,-1,-1,0,-1,1,-1,-1
1.69,0,-1,-2,-4,-3,0,0,-2
1.695,0,0,1,-3,-1,0,-2,-2
1.7,-1,-2,-2,-2,-3,0,-1,-2
1.705,-2,-1,0,-1,-2,-1,-1,0
1.71,-2,-1,-1,-2,0,0,-3,-1
1.715,-2,1,0,-1,0,-3,-1,-2
1.72,-2,0,0,0,-2,0,-1,-3
1.725,-2,-2,-1,-1,-2,-2,-2,-1
1.73,-1,-1,-2,2,-2,-1,-3,0
1.735,-2,-1,-2,-1,-1,0,0,1
1.74,-2,-1,-2,0,-1,-3,-2,-3
1.745,0,-3,-1,-3,1,0,-1,-2
1.75,-3,-1,-3,-3,-1,-3,-1,0
1.755,-1,-2,1,-1,-2,0,-1,-3
1.76,-2,-2,-1,-2,-2,-1,-1,1
1.765,-2,0,0,0,-2,-3,1,-1
1.77,-1,-2,-1,-1,-1,-2,-2,-3
1.775,-1,-2,-2,0,0,-2,-2,-1
1.78,-1,-2,0,-1,1,-3,0,-2
1.785,0,-1,-4,-1,-1,-2,-1,0
1.79,0,-1,1,-2,-1,0,-1,-2
1.795,-2,-1,0,0,0,-1,-1,0
1.8,0,-3,-1,1,-2,1,-2,-2
1.805,-2,-2,-2,-3,-1,0,-1,-2
1.81,-3,0,-1,2,0,-2,-1,-1
1.815,2,-1,-5,-2,-3,1,-2,-2
1.82,-1,0,-1,0,-1,1,1,0
1.825,-1,-1,-1,-2,0,-1,-1,-1
1.83,-2,-1,0,-1,-3,-1,0,1
1.835,-3,-1,-1,-2,0,-1,-3,-1
1.84,-1,-1,-1,-1,-1,-1,-2,-1
1.845,0,-1,-1,1,-3,-2,-2,0
1.85,0,-1,-2,-1,1,-1,-1,-2
1.855,-2,-1,-3,-1,-2,-1,-1,-1
1.86,-1,-2,-1,-1,-1,-1,-1,1
1.865,-1,-3,-1,-2,-1,-2,-1,-2
